"group.all" "pa" "lon" "lat" "layer.1" "layer.2" "layer.3" "layer.4" "layer.5" "layer.6"
"667" 1 0 -72.75 -11.0833333333333 -11.6684173655989 7.04328402860909 1.27122219201027 -8.40138664305331 -2.47803815411245 -6.96415788742059
"668" 3 0 -64.4166666666667 -10.9166666666667 -11.0610204535133 8.12683397659709 0.722270543871292 -8.41404046733116 -1.66971306183953 -6.33203852074975
"669" 3 0 -65.4166666666667 -24.4166666666667 -3.66095663431931 6.42211340744601 1.10885022474449 -9.19892344072727 -0.914119775577719 -7.30560131188988
"670" 3 0 -68.75 2.75 -14.7698083247277 4.92405583887884 1.23344273273315 -8.32603811587869 0.171443817676722 -7.8151176172728
"671" 2 0 -53.0833333333333 -26.75 -9.61635428591759 4.01276449470669 4.45956379309959 -8.02433707021785 -1.35923890547346 -7.49472957930821
"672" 1 0 -60.75 -26.5833333333333 -7.11635861766442 8.79875555703542 3.56341925509681 -8.71809864303504 -0.989756178271227 -7.22421049473373
"673" 3 0 -44.25 -7.75 -9.33955372328773 9.50667748356116 -0.113197058373789 -7.22059822667641 -1.49902356025263 -7.33444574932397
"674" 3 0 -75.9166666666667 9.25 -11.5397635620165 8.41029608691722 -0.278268084632629 -6.17660188815399 -1.44705235061666 -6.33232404359045
"675" 3 0 -64.5833333333333 7.91666666666667 -11.3597044914842 9.19215979160407 -0.257906221273881 -6.65874714182823 -0.937581152127944 -7.08264561436081
"676" 1 0 -65.0833333333333 -8.91666666666666 -11.6363019909556 7.7111481343391 0.576915414412013 -8.19567687300957 -1.78704031336155 -6.17913164898424
"677" 2 0 -67.5833333333333 -16.25 -7.71551417825224 5.63915157864893 0.115164096874022 -8.62197379851206 -2.11354640305206 -6.54267681242684
"678" 1 0 -60.75 5.91666666666667 -10.1885851640245 6.15689284032678 0.22490602999674 -6.60109809971461 -2.11597711092245 -6.49640924045651
"679" 2 0 -76.75 -8.91666666666666 -3.9672308968052 2.84677457467952 -1.28513889761743 -8.67084091852203 -2.12669029439866 -6.8317765566553
"680" 2 0 -44.5833333333333 -2.58333333333333 -12.2352905512341 8.13082389946032 -1.15582407059884 -6.7774861321191 0.370520925146895 -6.59404358873028
"681" 1 0 -40.4166666666667 -13.25 -7.59857933218712 6.47586850650996 0.501888188612043 -5.51419242750425 -1.96102587418086 -5.90434358481692
"682" 3 0 -60.5833333333333 -7.25 -12.8527302554995 6.65588139174731 0.790857664962297 -8.47580942632671 0.277726753346396 -6.70357100929119
"683" 3 0 -40.0833333333333 -13.0833333333333 -7.63346238276474 6.68852853898982 0.654076513078874 -5.20982087387178 -1.95215168693463 -5.87969111934524
"684" 2 0 -66.25 -16.25 -11.7486678226077 5.04975213772253 2.34354102290964 -10.7647875753526 -1.6900269681929 -6.23646611022112
"685" 3 0 -50.5833333333333 -24.5833333333333 -8.06820799040809 4.67396898536674 3.07335365802307 -8.00658928777769 -1.48732688913517 -6.68061490462774
"686" 2 0 -51.25 -16.5833333333333 -10.1490289229468 8.00901710671928 0.330261317286989 -8.92427672468722 -1.15490220307838 -6.16196512839667
"687" 3 0 -52.9166666666667 -9.08333333333333 -11.2967789518499 8.02614089852089 0.775135577093097 -10.6509173586059 -1.53931786057126 -6.5990013263549
"688" 3 0 -58.9166666666667 -32.9166666666667 -6.56061360113263 6.49522624475571 4.42724735444397 -7.46218159572516 -0.375892519911292 -6.34706225977551
"689" 1 0 -62.4166666666667 -20.9166666666667 -6.7128337490412 10.218186040477 2.22953448893526 -7.56970132227003 -1.38351850492828 -7.75067190024643
"690" 3 0 -57.9166666666667 -21.9166666666667 -9.7250562788515 8.04304404041011 3.30494986204617 -7.91716364265942 -1.53821830882805 -6.66804673693158
"691" 1 0 -45.4166666666667 -14.25 -8.77973815132448 8.27161030128648 -0.0133081631793378 -8.719969957857 -1.47349879936126 -6.78309679603972
"692" 2 0 -57.5833333333333 -19.0833333333333 -9.60927595832661 8.39616884408963 1.91422934898376 -7.46136955352696 -1.93956579790359 -6.48966224142035
"693" 1 0 -63.75 -21.25 -7.10429373378864 9.03866580720769 2.52810758021481 -9.01365744187755 -1.09999080095915 -7.03288875094399
"694" 2 0 -79.4166666666667 -1.25 -12.2746580641535 6.64053820495901 0.0253586965724596 -10.4779578965353 -2.42107724798797 -4.97814699669526
"695" 1 0 -51.75 -14.0833333333333 -10.2747638818884 8.83380377631881 0.717883367848246 -9.2784650112893 -1.64697692812131 -6.69794693537396
"696" 3 0 -76.75 7.25 -15.9072591872765 4.49862594715229 1.01484510809189 -8.79239580112377 0.703239928158962 -7.34911696044194
"697" 2 0 -51.75 -10.75 -11.0913998054027 9.01272722538086 0.58341467199657 -9.71968806385352 -1.60234302369872 -6.74385879458695
"698" 3 0 -70.0833333333333 4.75 -13.2846264705943 7.08332034753807 0.46423746700198 -7.78955748375586 1.11919365481696 -6.55958891728335
"699" 2 0 -74.25 -15.4166666666667 -3.22169294182411 7.79681871597066 -1.61939288347122 -7.98492075679295 -1.75359201584536 -8.96031615099253
"700" 3 0 -68.0833333333333 -9.41666666666666 -11.5168199285784 7.25016277573227 0.80246621850445 -8.69608465141964 -1.80969751552944 -6.59394775053093
"701" 3 0 -51.4166666666667 2.58333333333333 -13.8185773210473 5.90334810501801 0.178825937828647 -8.1430223251457 1.82041980773368 -6.61796902815177
"702" 1 0 -57.75 -32.75 -7.09380825457954 6.08793064427647 4.85064177143359 -7.3967287054584 -0.414643876950203 -6.49181016436344
"703" 2 0 -64.5833333333333 -5.75 -13.4035161380693 5.96326723538914 1.11960487647931 -8.10002727282319 -1.70592422830694 -6.47794306505644
"704" 1 0 -60.5833333333333 -5.08333333333333 -13.5327831906988 6.1261832630922 0.808135435890222 -7.29822963329865 -0.34249088714414 -6.95097066217659
"705" 1 0 -73.4166666666667 9.58333333333333 -12.0294327512469 8.34448708953491 0.68728507833185 -7.75726840868431 -1.48650907805488 -7.10727235645191
"706" 3 0 -63.5833333333333 -16.9166666666667 -10.6471920124663 6.89072060436655 2.50306745046679 -8.61156249805408 -1.97173285150773 -6.18605178976527
"707" 3 0 -47.9166666666667 -10.5833333333333 -10.0256066049488 8.52901367176154 0.304506343774898 -8.76978975005523 -1.06847259321115 -6.55598196947119
"708" 2 0 -50.0833333333333 0.25 -13.7578476124583 6.51202346427495 -0.41611495754138 -7.08207401168864 1.72419180153536 -6.27149955494768
"709" 2 0 -76.9166666666667 -8.41666666666666 -5.43111429879615 4.87542013716025 -0.784741190157486 -8.36240117792919 -2.43094655483618 -7.48162063685368
"710" 2 0 -71.5833333333333 2.58333333333333 -13.3609696977534 6.75418748676922 0.908413538232769 -7.60003761502241 0.817540751672535 -6.67749942526728
"711" 3 0 -55.75 -19.75 -10.1710236888553 7.96044052960176 2.11721238420039 -8.63058331827545 -1.9346890584919 -6.55814601493309
"712" 1 0 -74.75 -1.08333333333333 -13.9909333916704 4.50944487410024 1.81671785077574 -7.23386752495843 -1.23809561860839 -7.65272478843082
"713" 2 0 -59.9166666666667 -28.25 -7.47638851215265 7.78193559785496 3.97867947892252 -8.38933728373053 -0.81717674223255 -6.58191249329929
"714" 2 0 -73.9166666666667 -12.5833333333333 -8.07465029383228 6.31675171869881 0.190706489575451 -9.40561044965871 -2.15541310398496 -7.67361509693189
"715" 3 0 -55.25 -4.58333333333333 -12.4137840891574 6.76594278352717 0.452261294636856 -7.65241778968167 -0.433837912957631 -7.17526695658845
"716" 3 0 -42.0833333333333 -10.25 -8.52707845257266 10.3727952729669 0.0886150293495892 -7.62930373642754 -2.35054850279586 -8.10684759609271
"717" 2 0 -49.5833333333333 -4.08333333333333 -13.3563671041056 7.46998693033908 -0.93183019893384 -8.16055734273158 1.0742932822629 -7.56755552883093
"718" 1 0 -65.75 -32.9166666666667 -3.623995233526 6.72458229299704 3.0887411644753 -8.68342033311425 -0.324027344647648 -7.02209671550335
"719" 1 0 -63.5833333333333 -2.25 -14.50949325572 4.73666966142569 1.63194014207933 -7.17520653132836 -1.44962265766888 -7.89693048313269
"720" 1 0 -67.9166666666667 -33.0833333333333 -3.20842291656704 9.04289858568602 3.88266379607423 -8.16490770759859 -0.121427923447517 -8.10969152359548
"721" 2 0 -58.75 -2.58333333333333 -13.292043149659 6.27220050102573 0.656314743085691 -6.73283423264591 -0.553554756409225 -7.14816660342328
"722" 1 0 -76.5833333333333 -7.41666666666666 -11.9529015116613 6.37322528555431 1.54057322648923 -8.13730628069336 -2.97435501114654 -7.76677920450498
"723" 1 0 -61.0833333333333 -29.25 -6.67262058674957 8.17247915708655 3.99223704668333 -8.59065743021581 -0.69660900106241 -6.97917880679748
"724" 1 0 -54.9166666666667 3.75 -13.3639149266005 6.10167026202049 0.610499346671374 -7.52057289878965 0.00446756003999862 -6.55752159426172
"725" 2 0 -58.75 1.41666666666667 -12.6361845809521 7.00753326292203 0.145842506842787 -7.17785900527251 -0.204910812852862 -7.42013275567353
"726" 3 0 -72.25 3.58333333333333 -12.7994812985666 7.45536950099373 0.530763806993341 -7.42828791299419 0.803764066891604 -6.57644653141192
"727" 2 0 -44.9166666666667 -12.75 -8.80487662684457 8.55690682862676 0.251786718632426 -8.8366130426604 -1.76631226916914 -7.03257529600704
"728" 2 0 -50.4166666666667 -19.5833333333333 -9.39297795055119 7.5427792045585 1.18463017221975 -9.22538911507378 -1.99673725292186 -6.54978649865026
"729" 1 0 -77.4166666666667 1.25 -8.30653968797552 1.80291234401638 -1.03117771359015 -7.12810627817322 -2.19316791335654 -5.70879286481736
"730" 2 0 -59.25 -20.75 -8.34767367045773 9.63666189632242 2.5365399382416 -7.58718445953472 -1.74508462149666 -7.46534716912464
"731" 2 0 -72.4166666666667 -0.583333333333332 -14.0723070464383 4.78171444432224 1.76588543685794 -7.53882190766783 -0.66884066957959 -6.97025311955669
"732" 2 0 -71.25 -35.25 -4.66495211010006 6.24563979454776 1.61955502041784 -8.35797868434206 1.82750820029185 -7.12613044115214
"733" 3 0 -52.75 -9.91666666666666 -11.2608603226261 8.23076681268635 0.819076351480397 -10.7194951097355 -1.50696316547858 -6.60481889462083
"734" 1 0 -78.4166666666667 0.916666666666668 -11.6027390271073 2.94716403280919 0.185177381477735 -7.97302217408766 -2.02410184324155 -6.34018930689683
"735" 3 0 -70.5833333333333 -2.91666666666666 -14.4439071818903 3.93155147675448 2.22156437843158 -7.5642845119526 -2.38921307086137 -7.64419405743152
"736" 1 0 -71.4166666666667 10.4166666666667 -9.91900850728356 9.80574310210686 -0.0425046645167179 -5.285347745365 -2.41676037558162 -6.53596789768426
"737" 1 0 -55.25 -18.9166666666667 -10.2647485261499 8.37339306776664 1.9199233913862 -8.69115398343032 -1.7416547684804 -6.66751402420819
"738" 2 0 -62.0833333333333 -3.58333333333333 -13.9541236363598 5.61828333957516 0.800392467685 -7.18800806464647 -0.681280891309297 -7.12484662877964
"739" 3 0 -39.25 -16.4166666666667 -10.7761320584507 5.96526004878564 2.21347037772918 -5.29239676055414 -1.85435810094902 -5.99253714288245
"740" 2 0 -71.0833333333333 6.25 -12.5768989098021 7.36099841237506 0.139644798470207 -7.87514789404667 0.207187816466258 -6.64434053456639
"741" 2 0 -61.75 4.08333333333333 -12.3598108626623 6.15592006291379 0.486365179584886 -7.73870151926679 -1.23026989228319 -7.66470385884748
"742" 1 0 -61.5833333333333 -26.25 -6.60790844257165 9.46672946276083 3.30010530225881 -8.55441158423505 -0.953120154765155 -7.60144196994427
"743" 3 0 -54.75 -29.0833333333333 -9.16588050201988 4.23009280289179 4.55728411965085 -7.2773209566107 -0.741635314461016 -7.07545123135419
"744" 1 0 -69.5833333333333 -5.41666666666666 -13.4372400411742 5.32977996638396 1.31369839692756 -8.45263903941982 -2.07828685643216 -6.92225637422229
"745" 1 0 -62.25 -19.5833333333333 -7.41363327175776 10.1242845728749 1.94323427652922 -7.26217829236672 -1.78268603942121 -7.86500357336764
"746" 1 0 -51.4166666666667 -8.91666666666666 -10.9329562797427 8.17002776412414 0.513084263136072 -9.7834486839548 -1.84963651587859 -6.65486977717796
"747" 2 0 -64.5833333333333 -13.5833333333333 -10.5933275557071 8.66622682354991 1.07047163363888 -8.58466701490685 -1.65844099343231 -6.73474414609586
"748" 3 0 -54.25 0.0833333333333339 -12.4575537232933 6.64561285131809 0.308601859896583 -7.25502277536863 -0.470051112379824 -6.72561638124144
"749" 1 0 -68.9166666666667 -16.5833333333333 -2.22887593494937 2.69661713902521 -0.898195470826462 -8.80700893222289 -1.22080984787263 -6.31428341603303
"750" 1 0 -68.9166666666667 -13.9166666666667 -10.4818580849728 3.97967650236057 0.936518081599442 -9.14346215718491 -1.66756635212022 -5.80773674472445
"751" 3 0 -63.9166666666667 -20.4166666666667 -6.59715806054191 8.09267632550809 1.64230762707335 -8.88075757704156 -1.50056333032452 -7.13805648368077
"752" 2 0 -56.25 -29.5833333333333 -8.08265308022044 5.62549147897359 4.65514817240979 -7.56852515715472 -0.538683210364318 -6.57118744034388
"753" 1 0 -73.5833333333333 3.58333333333333 -13.0168580645299 6.48672268329074 0.331512578787248 -7.78867361000843 0.104639231552351 -6.74106880448936
"754" 2 0 -54.25 -19.25 -10.1146922262841 7.78665090318611 1.45023619288402 -8.45742741609098 -1.48355275009045 -6.55288303171304
"755" 3 0 -65.4166666666667 -9.41666666666666 -11.2208096476813 8.03911545214801 0.561762599704091 -8.20878855328903 -1.85157486217335 -6.15646922568377
"756" 1 0 -73.0833333333333 10.75 -10.3212458692608 9.17789864529663 -0.0670161200930598 -7.12951748886695 -2.30157489721854 -7.28807870600363
"757" 2 0 -78.0833333333333 -4.25 -12.6018282471481 2.41510071391564 2.04399967394678 -7.58736596019858 -2.02643929515705 -8.14335014770131
"758" 3 0 -43.4166666666667 -7.58333333333333 -9.68686304611689 9.89300760367982 -0.00911685536138066 -7.46962040021509 -1.7056956968956 -7.47051176741029
"759" 3 0 -65.9166666666667 -13.25 -10.77020869732 8.51160219722038 1.06316362495337 -8.41158354491428 -1.69666965943557 -6.76516630625005
"760" 3 0 -44.0833333333333 -4.91666666666666 -11.0095063709339 9.37900329523998 -0.134367680796244 -7.57196178188021 -0.366237672154022 -7.11481846028255
"761" 1 0 -54.9166666666667 -26.9166666666667 -8.70630920241675 5.53374648539934 4.13880663194832 -7.67204242315233 -1.05216011556045 -7.04647620830205
"762" 1 0 -55.4166666666667 -2.58333333333333 -12.1987448161971 7.38309561341389 0.0714863087894065 -7.06808291853187 -0.281715679303834 -6.99064011493184
"763" 3 0 -66.9166666666667 -32.9166666666667 -3.6919711213516 8.43213586676861 3.65511950715507 -8.42836070851893 -0.177100056270806 -7.62837898431703
"764" 2 0 -81.25 -4.75 -5.84384882098158 10.6935369354284 0.445878912106799 -5.94778697055087 -1.50017175590238 -8.08236370599207
"765" 3 0 -50.25 -18.5833333333333 -10.0054286442833 8.14552207022792 0.700438591014762 -8.90745194063218 -1.49271701691031 -6.49705637377421
"766" 2 0 -52.0833333333333 -14.4166666666667 -10.0206470137495 8.74514406063847 0.798531692321125 -9.43012944503131 -1.61623965579162 -6.78360976472988
"767" 2 0 -63.9166666666667 2.41666666666667 -12.0407170566514 3.36723190223851 0.664558564445091 -7.53213784333772 -1.67231980285821 -7.67241983789863
"768" 2 0 -79.25 -1.91666666666667 -10.8666486600723 6.11285421673235 -0.333910031843559 -9.47870485568529 -2.44179770737833 -5.21644938408291
"769" 3 0 -70.9166666666667 -13.9166666666667 -0.361739590451602 0.261557397667484 -1.13243107786126 -10.3482189019446 -1.16141420584695 -6.48383854435219
"770" 1 0 -65.25 -27.5833333333333 -6.17406773968283 8.22780969404005 3.80235831440988 -8.64948774670509 -0.55224996279423 -6.88801395756779
"771" 2 0 -53.9166666666667 5.25 -13.6723649669697 5.3703537286237 1.35415501216595 -7.06258179261834 -0.8815027064997 -6.71463468421196
"772" 1 0 -73.75 -11.25 -10.8567274604197 6.97941404060041 0.953573560731527 -8.29061210877808 -2.63243370870692 -7.22984353619818
"773" 2 0 -79.5833333333333 -0.416666666666666 -12.6642845538705 5.93292606091209 0.468179718682446 -10.7765604011808 -2.55846680202891 -5.29082874274387
"774" 1 0 -65.75 -23.5833333333333 -0.0522501282151613 5.20764462925221 0.0241400100479998 -9.25841229485175 -0.751670629126659 -8.60989128041968
"775" 1 0 -59.25 -25.25 -7.64966120018926 8.72979956236502 3.62537521631959 -8.15239360081816 -1.08929712881838 -7.13279607275433
"776" 3 0 -71.5833333333333 -13.0833333333333 -5.8565286010053 4.90439584031841 -0.401528244202294 -8.71336032273731 -1.95713740397268 -7.49716272528598
"777" 2 0 -60.9166666666667 -10.9166666666667 -10.3295139560289 7.92343658566415 0.407966243312795 -9.36123262494674 -0.711044205279509 -6.41176818682726
"778" 2 0 -46.25 -10.75 -9.24350204960715 8.75817743043893 0.206272711745216 -8.84131941629642 -1.53998117758214 -7.01366560506386
"779" 2 0 -60.0833333333333 4.75 -10.3394554038513 6.78287153800671 -0.283664623166702 -6.3982802629826 -1.55700995506602 -7.06591500262246
"780" 1 0 -54.75 1.25 -12.0653608811923 7.04374973642177 -0.0611799435422843 -7.53464741645704 -0.0908867897927002 -6.65594888936563
"781" 3 0 -38.9166666666667 -5.25 -9.79347349308353 10.1356165850004 -0.763723532366134 -6.77496652500977 -1.6139526047956 -7.64117751713868
"782" 3 0 -44.25 -3.58333333333333 -12.1074473002753 8.34484107209357 -0.513813112748044 -7.42619740444515 -0.00880308405114741 -6.94076733583297
"783" 2 0 -52.5833333333333 -28.5833333333333 -8.77979800173823 4.02437806907069 3.99108174774686 -6.9559709965549 -1.06388936276475 -6.34087742861462
"784" 2 0 -54.25 1.91666666666667 -12.2723020266652 6.76507027583138 0.0221534431065572 -7.43512358095481 -0.00269721222953634 -6.6133742006364
"785" 3 0 -68.5833333333333 -3.25 -14.5992454376172 3.67321986180515 2.24066490944204 -7.42842726533218 -2.12735608222927 -7.94547871150112
"786" 3 0 -67.5833333333333 -12.5833333333333 -11.2291991480483 7.78854928201767 1.2999199225907 -8.33772640359587 -1.61486128993748 -6.57134867602757
"787" 2 0 -46.0833333333333 -1.75 -13.1550813099141 6.84769777171781 -0.300284826136039 -7.16117711977878 0.778504396672071 -6.57875318170079
"788" 2 0 -66.25 6.91666666666667 -11.6645897806944 7.25935172096154 -0.659561113829664 -8.23066427405849 1.32344111258515 -7.07943827864726
"789" 3 0 -63.5833333333333 -33.5833333333333 -5.25026959245278 7.44683579023514 3.84019459826224 -8.37350885611211 -0.299667489141832 -6.62974204179972
"790" 1 0 -71.25 -17.25 -4.05126036269271 8.39483443373603 -1.33121355984171 -6.49575339071134 -1.93978560773678 -8.58103105448373
"791" 2 0 -56.25 -20.5833333333333 -9.76471307766215 7.67714362930761 2.47445755691798 -8.51549003973259 -1.80254508185565 -6.53553361529846
"792" 3 0 -47.25 -16.9166666666667 -8.91644261763762 7.08049140582153 0.915093682289526 -8.99111089822419 -1.9711261550572 -6.4567297093556
"793" 2 0 -46.0833333333333 -13.75 -9.30408350011968 7.89826027608245 -0.326237228379769 -8.28535170868164 -1.05780726812161 -6.34235310871442
"794" 3 0 -50.4166666666667 -8.58333333333333 -10.9274843088223 8.69453994716368 0.368580652035474 -9.01071296966681 -1.54743725455219 -6.82056929921717
"795" 1 0 -63.4166666666667 -18.4166666666667 -8.1085952235891 8.10071833944052 1.49882675347933 -7.64276196329728 -1.88678276180598 -6.92659031684838
"796" 1 0 -52.0833333333333 -31.5833333333333 -7.99607727294108 4.88210777173343 3.90121277958917 -6.11273858804833 -0.300819026014641 -5.55366458261002
"797" 3 0 -40.0833333333333 -5.75 -8.50550436966404 8.95605671980395 -0.993737341004674 -6.08191793279185 -1.43684594269858 -7.0582995747585
"798" 1 0 -59.0833333333333 -21.5833333333333 -8.27919987663498 9.52598590121748 2.76721918559042 -7.47279393352454 -1.65269745550887 -7.34883598134368
"799" 1 0 -69.5833333333333 -6.75 -12.6715761929298 6.25557630114831 1.07805494803381 -8.59486570719322 -2.11296315877601 -6.6024323582933
"800" 3 0 -70.75 -0.583333333333332 -14.8148493767429 3.45227089083219 2.6739990798298 -7.07573316048573 -2.17128185985443 -8.24860917958109
"801" 2 0 -60.25 -1.58333333333333 -14.5049318003497 5.32640173687884 0.956192765460525 -7.48109447185561 -0.444154869290393 -7.53787050617273
"802" 2 0 -69.4166666666667 -7.75 -12.4816310168156 6.44283901949504 0.869404349231173 -9.0375995545596 -1.81618837983778 -6.6205458617964
"803" 3 0 -61.5833333333333 -13.5833333333333 -9.97516786885156 8.02830851718734 0.786240819181583 -9.10143377023076 -1.49502950418709 -6.69495137931358
"804" 1 0 -61.25 -7.58333333333333 -12.4068368720341 7.2152100394353 0.6463736432195 -8.75622935517278 -0.372746772279691 -6.14598329338024
"805" 2 0 -60.4166666666667 7.91666666666667 -13.0911959598455 5.36216048221556 1.30713388946712 -7.1585724466717 -1.89870074367735 -6.09319838765063
"806" 2 0 -62.9166666666667 -30.9166666666667 -5.78474873008449 7.70655640911872 3.65821818253301 -8.5606479498273 -0.583486522021485 -6.74948218753372
"807" 3 0 -62.4166666666667 9.91666666666667 -11.9574663677585 7.12637900410835 0.828997334649282 -6.95196679662142 -2.32027673803709 -5.71641903049892
"808" 3 0 -61.9166666666667 -15.75 -8.91337957312853 8.38908285212282 1.46255133709139 -8.61595489190494 -1.94311169603055 -7.32287666470115
"809" 3 0 -59.5833333333333 3.91666666666667 -11.1968112100157 8.16188880625876 -0.691010450061256 -6.50546995200888 -0.575879361845321 -7.23495169073045
"810" 3 0 -53.4166666666667 1.58333333333333 -12.6146729746478 6.32510116846059 0.420474100301612 -7.40996388032019 -0.169814449977127 -6.65772085779051
"811" 1 0 -55.4166666666667 -7.91666666666666 -11.9310912984669 7.6201984235164 0.610314747913251 -9.58421368664038 0.709567321151664 -7.35043083087562
"812" 2 0 -60.25 -24.25 -7.1902706237394 9.20705614389921 3.22574857437846 -8.01550227501578 -1.20369409352571 -7.41532526283783
"813" 3 0 -42.75 -22.75 -9.51850886806571 6.81873665935231 2.40972916706908 -6.65166960213049 -1.53350708527428 -5.27161659698084
"814" 3 0 -52.4166666666667 -5.58333333333333 -11.570236240953 7.21013919016585 -0.136485247976755 -7.89068923112506 -0.338977098593311 -7.36663015850483
"815" 1 0 -65.25 -8.75 -11.6375121472222 7.72018635604873 0.55071875147067 -8.22734586451238 -1.71068419353552 -6.16534893913437
"816" 3 0 -48.0833333333333 -16.9166666666667 -8.88426022211768 7.55793640076294 0.618609167362518 -9.11391181429603 -1.59605556134158 -6.67347105550681
"817" 1 0 -44.4166666666667 -18.75 -8.47077548985127 7.72163039019216 0.92368961301644 -9.66764139083444 -1.5756957837464 -6.62164020762778
"818" 1 0 -73.4166666666667 3.91666666666667 -13.1488038808788 6.67866366602434 0.215584109610235 -7.93339159222743 0.495888561404073 -6.51978901475404
"819" 3 0 -67.75 -22.5833333333333 2.29486421660204 2.88602161842913 -2.19353116108961 -9.03678649736566 -0.604987256887794 -8.47800855766188
"820" 1 0 -54.4166666666667 -16.0833333333333 -9.76915441355123 7.71018640712764 1.37630782802234 -10.2291345631019 -1.58737337838262 -6.27101543668569
"821" 3 0 -49.4166666666667 -24.4166666666667 -7.70810312451953 4.42908837628774 2.93913450787571 -8.21835957136639 -1.07500974391774 -5.85448771946476
"822" 2 0 -66.0833333333333 -5.41666666666666 -13.4978504330794 5.71188048468504 1.07626429179045 -8.17655162212006 -1.64404512351394 -6.42606029639586
"823" 1 0 -72.0833333333333 7.58333333333333 -12.282594714909 6.18760649922198 0.057811433883675 -9.14994310572423 -1.77423464415993 -6.44820223438449
"824" 1 0 -39.4166666666667 -8.08333333333333 -8.19368987651237 9.41979274095296 0.102415310674939 -6.80329609087525 -1.74689179806526 -7.14696915236092
"825" 2 0 -57.0833333333333 -5.91666666666666 -12.4693304162158 7.35741500072358 0.880437182452962 -7.97241834535678 -0.0371919122154354 -6.92672977380148
"826" 1 0 -62.4166666666667 -0.0833333333333321 -13.943408301678 5.76175216601944 1.07137947465755 -7.25008007558587 -1.35660060188337 -7.93951394201957
"827" 2 0 -71.4166666666667 -1.08333333333333 -14.7297883068539 3.94815516879527 2.54420558676467 -7.19829304218877 -1.88369567129707 -7.91347331628822
"828" 1 0 -57.9166666666667 -22.75 -9.19128420424941 8.41721753859952 3.24046481809481 -7.81598516967827 -1.50033672525471 -6.71842422447437
"829" 2 0 -73.0833333333333 6.08333333333333 -9.30674324095948 2.31631319716252 -0.183251954027353 -8.26508764886562 -1.90764403514136 -6.65220026564965
"830" 1 0 -55.4166666666667 -21.4166666666667 -9.29758679197155 6.8526607492377 2.25736415290885 -8.09499545316064 -1.73132213283291 -6.45977755639134
"831" 2 0 -59.75 -10.9166666666667 -10.1660617013718 7.8185392664648 0.348742203823185 -9.41077801152366 -0.674063276784075 -6.39667348711291
"832" 1 0 -54.25 -19.75 -9.85518522741133 6.84408165295924 1.37050326728292 -8.5622806551787 -1.80315752310734 -6.29353680379254
"833" 3 0 -44.0833333333333 -10.0833333333333 -8.65743210808198 10.0724998450111 0.326504771516383 -8.43965405074046 -1.92158727272115 -8.00895215418412
"834" 3 0 -60.4166666666667 -24.0833333333333 -7.03228663571533 9.36077334408307 3.13624841819241 -7.93339257088654 -1.21310540997336 -7.47830976206862
"835" 1 0 -57.75 -20.5833333333333 -9.39180186175151 8.80304692403139 2.63784768726972 -7.73695655629132 -1.79815120160455 -6.91857771374275
"836" 1 0 -66.9166666666667 -17.25 -3.83751910782795 5.09047971889536 -0.486999565301218 -9.74549572216586 -1.55966036351566 -7.75487560352009
"837" 1 0 -51.4166666666667 -22.25 -8.50127200332988 7.0734433074068 2.3427527056925 -8.38390840902498 -1.71008371852809 -6.73818111254845
"838" 3 0 -58.0833333333333 -23.9166666666667 -8.42285461417303 8.50591170253258 3.32684722041581 -7.69252277674102 -1.39710349712572 -6.96609298097194
"839" 1 0 -64.5833333333333 8.75 -10.1771756097253 9.57461300279895 -0.308419402098518 -7.02817583757553 -1.97698698954597 -7.14749724830248
"840" 3 0 -62.4166666666667 2.75 -12.4039197716419 6.80407515820607 0.0803639953285569 -7.43668066640524 -1.0447553433202 -7.66225419519021
"841" 1 0 -55.25 1.41666666666667 -12.0301168178005 7.14775250530673 0.0130708536813113 -7.64396961942796 -0.184602568232229 -6.8141189166106
"842" 2 0 -60.25 4.41666666666667 -9.75984022696006 8.41985619356908 -0.764489383606912 -6.12400997292849 -1.60358039199238 -7.39219927557479
"843" 3 0 -50.9166666666667 -15.9166666666667 -10.4229562202512 8.58845712707626 0.148859869549992 -8.52402550434237 -0.772896734707988 -6.22543655024017
"844" 2 0 -44.4166666666667 -9.75 -8.98917894374921 9.74956729443293 0.298994506457746 -8.32745830106828 -1.92487685617557 -7.65566434521401
"845" 2 0 -48.25 -23.75 -7.9005781011879 5.7566910762327 2.25385041136758 -7.84773726293501 -1.45595542119549 -5.92110957173493
"846" 2 0 -72.25 5.41666666666667 -13.15421708739 6.75394925632214 0.0260236759592049 -8.06885454638421 1.34280060670019 -6.73844910608272
"847" 3 0 -38.75 -5.91666666666666 -9.62539287720323 10.2622374492626 -0.798497709080321 -6.49530862679947 -1.30380459473718 -7.45754737524263
"848" 1 0 -57.25 -14.5833333333333 -10.6108909778692 7.70790542054901 1.02865198519289 -10.137273507102 -1.78260052366708 -6.42106632825146
"849" 1 0 -53.25 -14.75 -9.70136021397197 7.7278645222458 1.09895969246225 -10.6301012915055 -1.49375580184567 -6.69548953489178
"850" 2 0 -67.4166666666667 -29.9166666666667 -2.75928955307748 8.23043181246533 2.87007584614535 -8.4810590636619 -0.199862195565805 -8.02435836239834
"851" 2 0 -52.25 -29.0833333333333 -8.45476287023847 4.58914853868685 3.7173118578968 -7.15092152691649 -1.02410943008853 -5.70981619586869
